sourceid rave_met rave_metcorr rave_meterr rave_teff rave_tefferr rave_logg rave_loggerr lamost_met lamost_meterr lamost_teff lamost_tefferr lamost_logg lamost_loggerr tgas_parallax tgas_parallaxerr
3.9391577741093235e+17 -0.47 -0.192476 0.09 4846.6 49.0 2.29 0.14 -0.15700000524520874 0.0989999994635582 4650.240234375 66.62999725341797 2.88700008392334 0.4560000002384186 0.5934695206737338 0.7651669178897573
3.939184574705202e+17 -0.73 -0.409651 0.09 4618.9 65.0 2.12 0.17 -0.32600000500679016 0.13199999928474426 4796.77001953125 84.29000091552734 2.5179998874664307 0.5609999895095825 0.8748829838189689 0.5724163331703394
3.9392254627938406e+17 -0.96 -0.654665 0.11 5101.0 74.0 3.07 0.19 -0.7229999899864197 0.3529999852180481 4997.9501953125 238.52999877929688 2.5439999103546143 0.8450000286102295 0.7115667188912249 0.34830081495527304
3.939244360665239e+17 -0.36 -0.163142 0.12 6123.8 83.0 4.14 0.16 -0.19300000369548798 0.13600000739097595 6403.89990234375 119.9000015258789 4.202000141143799 0.4410000145435333 1.4649016542283455 0.30533015323371204
3.939245735054775e+17 -0.24 -0.0320256 0.09 5542.7 69.0 3.12 0.15 -0.029999999329447746 0.17000000178813934 5678.0400390625 158.77999877929688 4.138000011444092 0.5860000252723694 0.35918968545796615 0.8370659560569188
3.9392467658469235e+17 -0.48 -0.203182 0.09 4553.5 49.0 2.35 0.14 -0.210999995470047 0.10100000351667404 4593.02001953125 68.54000091552734 2.8910000324249268 0.43799999356269836 2.415618439505337 0.34946085189776616
3.93925157621029e+17 -0.42 -0.183668 0.09 4713.3 49.0 3.21 0.14 -0.27300000190734863 0.11100000143051147 4607.35986328125 76.3499984741211 2.8510000705718994 0.4350000023841858 1.0418906058933153 0.2815764385221669
3.939312392932284e+17 -0.76 -0.422026 0.08 4860.0 55.0 1.78 0.12 -0.2939999997615814 0.10499999672174454 4776.02001953125 61.54999923706055 2.311000108718872 0.5339999794960022 1.727840556227477 0.4116479887284409
3.93932544963284e+17 -0.23 -0.0544672 0.12 6603.0 83.0 4.1 0.16 -0.06700000166893005 0.12200000137090683 6646.240234375 113.97000122070312 4.116000175476074 0.3880000114440918 0.45593250868621626 0.4237172625563491
3.9393440038915686e+17 -0.35 -0.115684 0.09 4729.5 49.0 2.93 0.14 -0.40299999713897705 0.42899999022483826 4606.7099609375 302.8999938964844 2.388000011444092 0.621999979019165 1.6949769395377063 0.40745906070271415
3.9393443474889446e+17 -0.51 -0.284822 0.11 5824.9 104.0 3.96 0.16 -0.3160000145435333 0.164000004529953 5822.7998046875 143.33999633789062 3.9579999446868896 0.6179999709129333 0.7158596732162827 0.3752117446922795
3.939363932539789e+17 -0.44 -0.220959 0.1 5842.45 76.0 3.83 0.12 -0.4059999883174896 0.16099999845027924 5666.97998046875 116.81999969482422 4.380000114440918 0.5600000023841858 -0.4657806985905966 0.3938842565922658
3.939429216042734e+17 -0.63 -0.394856 0.12 6197.3 116.0 4.14 0.2 -0.1770000010728836 0.19200000166893005 6362.009765625 187.83999633789062 4.309999942779541 0.43299999833106995 3.7742637886761568 0.48543353794877203
3.939473883702564e+17 -1.04 -0.763565 0.19 5724.7 136.0 4.0 0.18 -0.6119999885559082 0.3019999861717224 5878.5498046875 241.1300048828125 4.182000160217285 0.6050000190734863 1.9034850047167375 0.6376125918651786
3.9394759452868595e+17 -0.4 -0.170276 0.09 4824.8 51.0 3.31 0.1 -0.14800000190734863 0.09799999743700027 4959.60009765625 66.86000061035156 3.382999897003174 0.4740000069141388 1.2485839988989431 0.7378890790113479
3.939485909610957e+17 -0.25 -0.0693575 0.1 5805.6 76.0 4.05 0.12 -0.22499999403953552 0.10899999737739563 5759.43994140625 89.06999969482422 4.196000099182129 0.5220000147819519 0.9642362511154958 0.671201210224916
3.93958795803371e+17 nan nan nan nan nan nan nan -0.20800000429153442 0.1080000028014183 6060.7900390625 94.43000030517578 4.043000221252441 0.5189999938011169 0.9406162907502144 0.5627278543713351
3.9395968915658906e+17 -0.77 -0.504995 0.11 5523.3 104.0 3.71 0.16 -0.22300000488758087 0.15800000727176666 5931.2998046875 140.36000061035156 4.103000164031982 0.5860000252723694 1.1973712102893483 0.6619745473982623
3.93973604852732e+17 -1.25 -0.98275 0.31 3800.0 253.0 4.5 0.34 -0.20800000429153442 0.1120000034570694 5730.759765625 86.0999984741211 4.513999938964844 0.45399999618530273 2.031470013166548 0.330101324068221
3.939748418033138e+17 -0.72 -0.47201 0.12 6559.6 116.0 4.06 0.2 -0.40799999237060547 0.13500000536441803 6511.64013671875 113.63999938964844 4.144000053405762 0.3720000088214874 0.24579221883263458 0.34115082713158285
3.9397724698287795e+17 -0.6 -0.345421 0.11 5081.3 74.0 3.44 0.19 -0.375 0.20000000298023224 5383.009765625 158.58999633789062 3.6059999465942383 0.6830000281333923 4.635089009315246 0.5087727573559293
3.939787244516246e+17 -0.34 -0.119306 0.09 4976.2 49.0 3.28 0.14 -0.13600000739097595 0.12300000339746475 4998.080078125 90.58999633789062 3.4260001182556152 0.45899999141693115 0.8490151788344591 0.6993721488206875
3.939810265562181e+17 -0.6 -0.33704 0.09 4711.05 65.0 3.2 0.17 -0.24899999797344208 0.08799999952316284 4656.68994140625 57.220001220703125 2.931999921798706 0.4490000009536743 1.9303777912479985 0.45779021605466386
3.939826758215309e+17 -0.49 -0.260621 0.1 5864.45 76.0 3.74 0.12 -0.20499999821186066 0.14000000059604645 6065.990234375 126.48999786376953 4.252999782562256 0.48899999260902405 6.697792604896612 0.3850204643497354
3.939831568599976e+17 0.14 0.215112 0.08 4596.3 64.0 4.98 0.12 -0.1889999955892563 0.10599999874830246 4700.2998046875 70.88999938964844 4.232999801635742 0.3009999990463257 3.938074646876258 0.41121358571685707
3.939850122858661e+17 -0.74 -0.494792 0.12 6189.2 116.0 4.21 0.2 -0.07900000363588333 0.17299999296665192 6833.66015625 163.64999389648438 4.197999954223633 0.34299999475479126 0.993182908182894 0.5555662445208986
3.939882077415521e+17 -0.19 -0.0323591 0.1 5614.6 76.0 4.47 0.12 0.04500000178813934 0.11800000071525574 5611.43017578125 102.72000122070312 4.449999809265137 0.46700000762939453 1.7171242977255388 0.46398054430995517
3.940015049581677e+17 -1.38 -1.0952 0.2 6277.8 174.0 4.06 0.27 -0.5929999947547913 0.19099999964237213 6348.93994140625 149.00999450683594 4.2270002365112305 0.4230000078678131 2.247482649261816 0.34511654448358114
3.940134621471158e+17 0.09 0.207686 0.1 5586.6 76.0 3.78 0.12 0.2680000066757202 0.18199999630451202 5724.919921875 194.27999877929688 4.192999839782715 0.5709999799728394 0.683404321319995 0.4001791124883566
3.9401871918707584e+17 0.1 0.218447 0.1 5614.6 76.0 3.67 0.12 0.1599999964237213 0.13199999928474426 5983.77001953125 141.75 4.195000171661377 0.5239999890327454 0.9400990345673912 0.27062797094731567
3.940245947044801e+17 -0.94 -0.646799 0.11 5449.6 74.0 3.35 0.19 -0.5609999895095825 0.1340000033378601 5820.18994140625 92.31999969482422 4.296999931335449 0.5320000052452087 0.9030288115556717 0.42634192791851006
3.940269311661793e+17 -0.05 0.106571 0.1 5283.2 76.0 3.53 0.12 -0.020999999716877937 0.12200000137090683 5422.10986328125 98.87000274658203 3.877000093460083 0.5630000233650208 2.4191619008185343 0.33788041846879646
3.942544269937046e+17 -0.08 0.0696728 0.1 6092.0 54.0 3.98 0.11 0.17399999499320984 0.0820000022649765 6177.0 85.08999633789062 3.936000108718872 0.49399998784065247 0.5955347658255179 0.33785628484041313
3.942564198585248e+17 -0.82 -0.555627 0.08 5895.9 64.0 3.87 0.1 -0.24300000071525574 0.0949999988079071 6341.22998046875 76.19999694824219 4.235000133514404 0.40700000524520874 1.1794786003019313 0.2957220827431784
3.942607835453038e+17 nan nan nan nan nan nan nan -0.2680000066757202 0.10300000011920929 4946.43017578125 67.4800033569336 3.180000066757202 0.5289999842643738 1.07603326277957 0.2534223967725879
3.942650097931141e+17 -0.49 -0.285024 0.08 4792.18 64.0 4.53 0.12 -0.0020000000949949026 0.09600000083446503 5237.6298828125 68.72000122070312 4.670000076293945 0.3659999966621399 1.690679760309247 0.7818733269290015
3.942666934202903e+17 0.5 0.49075 0.19 7500.0 204.0 4.5 0.27 0.026000000536441803 0.10599999874830246 5851.4599609375 97.16000366210938 4.1020002365112305 0.5429999828338623 2.3987435143682534 0.44973243008722075
3.942841138062337e+17 -0.79 -0.438726 0.09 4510.3 65.0 1.55 0.17 -0.2669999897480011 0.08299999684095383 4554.3701171875 51.810001373291016 2.4760000705718994 0.46299999952316284 2.4270907780625737 0.43649608212607194
3.9429184474876416e+17 -0.99 -0.677766 0.11 5691.2 74.0 2.95 0.19 -0.15199999511241913 0.09000000357627869 6327.52001953125 78.08000183105469 4.11899995803833 0.42800000309944153 2.287967542611705 0.6219721970697362
3.942940781303617e+17 -0.7 -0.37842 0.08 4584.0 55.0 2.0 0.12 -0.3370000123977661 0.07400000095367432 4512.580078125 44.54999923706055 2.690999984741211 0.4309999942779541 1.0426530750019534 0.8800630292785757
3.9430844050239206e+17 0.14 0.224426 0.1 5538.7 76.0 4.59 0.12 0.382999986410141 0.07699999958276749 5433.66015625 66.86000061035156 4.3480000495910645 0.40400001406669617 1.387119720222159 0.40387140949029154
3.943492942299219e+17 nan nan nan nan nan nan nan -0.42800000309944153 0.11400000005960464 3882.9599609375 21.209999084472656 4.416999816894531 0.18700000643730164 2.0009304860832766 0.42791367514132156
3.943499127052123e+17 -0.48 -0.236413 0.08 5667.8 70.0 3.27 0.1 -0.3050000071525574 0.2630000114440918 5835.60009765625 238.02999877929688 4.165999889373779 0.625 0.48885988320445517 0.3894785312681268
3.943636909618751e+17 -1.05 -0.715056 0.17 4998.7 77.0 2.49 0.23 -0.5799999833106995 0.11699999868869781 5003.64990234375 74.62999725341797 3.2039999961853027 0.5849999785423279 1.325414429900604 0.4318409655325406
3.945867200221623e+17 -0.83 -0.506283 0.08 4888.4 55.0 2.31 0.12 -0.35600000619888306 0.125 4812.89990234375 78.98999786376953 2.5999999046325684 0.5619999766349792 -0.38403598859758076 0.7233335481510559
3.959716579988695e+17 -0.28 -0.105592 0.12 7859.1 83.0 4.45 0.16 -0.7279999852180481 0.18299999833106995 7559.85986328125 102.72000122070312 4.500999927520752 0.24400000274181366 1.3135937983138488 0.255075261302995
3.959718985170378e+17 -0.2 -0.0309082 0.1 5881.3 76.0 4.13 0.12 0.09099999815225601 0.14000000059604645 6056.06005859375 151.44000244140625 4.130000114440918 0.5260000228881836 2.638952985772964 0.5285247407696504
3.9597207031572954e+17 -0.58 -0.341458 0.12 6064.6 116.0 3.84 0.2 -0.1379999965429306 0.22200000286102295 6326.06005859375 229.8800048828125 4.275000095367432 0.45500001311302185 1.0269581969353858 0.2670776567549085
3.959724482728499e+17 -0.73 -0.49471 0.09 4981.4 79.0 4.49 0.16 -0.39500001072883606 0.15700000524520874 5331.52978515625 107.73999786376953 4.685999870300293 0.40299999713897705 0.7990560847024486 0.41034057917147926
3.9597488781186125e+17 -0.12 0.0381438 0.12 6691.0 83.0 3.97 0.16 0.03500000014901161 0.14900000393390656 6981.89013671875 144.47000122070312 4.058000087738037 0.35499998927116394 1.7158614217131922 0.5848512487965221
3.959750252508142e+17 -0.32 -0.114125 0.1 5633.2 76.0 3.63 0.12 0.07800000160932541 0.14000000059604645 5921.60986328125 144.1199951171875 4.010000228881836 0.5659999847412109 1.1849557934512749 0.2934622454581379
3.959757124479937e+17 -0.53 -0.307399 0.12 6468.2 116.0 4.13 0.2 -0.22699999809265137 0.1720000058412552 6543.330078125 158.6999969482422 4.244999885559082 0.3880000114440918 0.504656242050408 0.30925127601922764
3.959811756463918e+17 -0.93 -0.587652 0.09 4712.7 65.0 2.09 0.17 -0.5299999713897705 0.19099999964237213 4877.27978515625 122.87999725341797 2.503000020980835 0.6759999990463257 1.039097065839987 0.4021805093949867
3.959836151878209e+17 -0.96 -0.576706 0.09 4511.75 65.0 1.22 0.17 -0.33399999141693115 0.09700000286102295 4660.5 63.0099983215332 2.811000108718872 0.47200000286102295 0.7778726643435623 0.42122939786572755
3.9598375262677376e+17 -0.25 -0.08225 0.1 6750.0 54.0 4.5 0.11 -0.17399999499320984 0.1120000034570694 6523.7998046875 99.72000122070312 4.242000102996826 0.3720000088214874 1.9645811711672958 0.5397740480403216
3.9598423366311e+17 -0.58 -0.346639 0.11 5911.5 104.0 4.0 0.16 -0.05700000002980232 0.12600000202655792 6201.31982421875 123.26000213623047 4.21999979019165 0.47099998593330383 1.5528373851276285 0.35767719965375694
3.959874634785157e+17 -0.01 0.134262 0.09 5829.5 57.0 3.65 0.08 0.17299999296665192 0.1379999965429306 6029.58984375 147.27000427246094 4.270999908447266 0.5239999890327454 1.3857240412316671 0.47496364585914436
3.959880475940676e+17 -0.31 -0.124713 0.12 6452.3 83.0 4.25 0.16 -0.10300000011920929 0.29600000381469727 6507.8798828125 305.239990234375 4.158999919891357 0.47699999809265137 2.731778271071028 0.343329567270958
3.9599447286475584e+17 -0.97 -0.606072 0.09 4720.1 65.0 1.67 0.17 -0.3400000035762787 0.0989999994635582 4613.5498046875 64.01000213623047 2.6600000858306885 0.47600001096725464 1.9582995665208687 0.305632859455313
3.95998836551526e+17 -0.58 -0.351088 0.11 5754.5 104.0 4.14 0.16 -0.16899999976158142 0.19900000095367432 5971.81982421875 187.42999267578125 4.326000213623047 0.5299999713897705 3.0484382019312153 0.2780392446177123
3.959999360631533e+17 -0.86 -0.558563 0.11 5714.0 74.0 2.95 0.19 -0.3100000023841858 0.13199999928474426 6220.91015625 113.91999816894531 4.136000156402588 0.46700000762939453 1.337553629964662 0.3697708958328715
3.9600254740123994e+17 -0.98 -0.689012 0.11 5637.6 74.0 3.49 0.19 -0.6039999723434448 0.17299999296665192 5830.89990234375 127.41000366210938 4.309000015258789 0.5249999761581421 4.056206946015886 0.2998155800303298
3.9600759828481024e+17 -0.56 -0.325402 0.11 5500.9 104.0 3.88 0.16 -0.1809999942779541 0.12800000607967377 5866.18017578125 107.02999877929688 4.448999881744385 0.47600001096725464 1.3300037154816393 0.2746719839201422
3.96010828101372e+17 -0.01 0.121129 0.08 4639.3 64.0 4.11 0.12 0.04899999871850014 0.14300000667572021 4750.4599609375 107.02999877929688 4.552000045776367 0.289000004529953 0.2568308728778127 0.434665466085069
3.9601168709464986e+17 -0.37 -0.139832 0.09 4793.65 49.0 3.15 0.14 -0.2460000067949295 0.1120000034570694 4647.16015625 71.76000213623047 2.3989999294281006 0.4970000088214874 3.505557682863532 0.2746132635912233
3.960138173986093e+17 0.11 0.218772 0.12 7601.4 83.0 3.93 0.16 -0.19699999690055847 0.23499999940395355 7114.83984375 185.25 4.2179999351501465 0.382999986410141 3.4976699728607645 0.3156314095726577
3.960144702336384e+17 0.25 0.309258 0.12 6250.0 83.0 4.51 0.16 0.3059999942779541 0.1080000028014183 6133.47998046875 124.4000015258789 4.214000225067139 0.4860000014305115 1.7141744908021739 0.5334651085232834
3.9601800928553664e+17 -0.64 -0.321712 0.08 4726.4 55.0 1.89 0.12 -0.33000001311302185 0.13500000536441803 4616.31982421875 93.80000305175781 2.7829999923706055 0.4860000014305115 1.394574158234185 0.29500520242534845
3.9602044882811456e+17 -0.35 -0.15358 0.08 4893.7 64.0 4.1 0.12 0.023000000044703484 0.1289999932050705 5144.3701171875 97.48999786376953 4.7179999351501465 0.34599998593330383 3.3551219009277995 0.2835156886604351
3.960289356834862e+17 -0.75 -0.403408 0.09 4544.4 65.0 1.55 0.17 -0.3059999942779541 0.164000004529953 4446.97998046875 104.11000061035156 2.0380001068115234 0.47699999809265137 0.7114353718883539 0.2999048578053198
3.960341240039785e+17 0.08 0.191177 0.1 5690.3 76.0 4.1 0.12 0.1509999930858612 0.1599999964237213 5983.6298828125 174.27000427246094 4.2829999923706055 0.5210000276565552 1.5947421554207772 0.4881906911583339
3.960349486376992e+17 -0.22 -0.0236504 0.09 5665.6 69.0 3.36 0.15 -0.013000000268220901 0.16899999976158142 5932.10009765625 170.3800048828125 4.026000022888184 0.5929999947547913 7.104205571466138 0.25861814409993783
3.960390374461769e+17 -0.73 -0.4002 0.08 4830.0 55.0 1.89 0.12 -0.24500000476837158 0.15800000727176666 4823.740234375 110.4000015258789 2.8350000381469727 0.5529999732971191 1.1725461802968578 0.3505913796937118
3.9603924360460595e+17 0.22 0.301153 0.12 6804.0 83.0 3.95 0.16 0.3499999940395355 0.1770000010728836 6833.7900390625 228.8300018310547 3.953000068664551 0.4050000011920929 0.9177049255145617 0.775954520810504
3.9603927796434406e+17 0.11 0.214422 0.1 5657.85 76.0 4.09 0.12 0.2329999953508377 0.13699999451637268 5648.0498046875 135.7899932861328 4.289000034332275 0.5009999871253967 3.0358745910114027 0.30879792088158753
3.9604838329500736e+17 nan nan nan nan nan nan nan 0.008999999612569809 0.14000000059604645 5916.10986328125 136.44000244140625 4.21999979019165 0.5400000214576721 2.539732013903872 0.48224359673080275
3.960553926816365e+17 -0.27 -0.0420492 0.09 4614.0 49.0 2.7 0.14 0.11599999666213989 0.050999999046325684 4509.85986328125 32.470001220703125 2.624000072479248 0.29100000858306885 1.5949940595909502 0.5454232019069041
3.960625395072256e+17 -0.59 -0.292999 0.08 4995.0 55.0 2.25 0.12 -0.02800000086426735 0.08399999886751175 4961.2998046875 54.29999923706055 3.0220000743865967 0.4449999928474426 2.0513503078810427 0.42571343147286217
3.9606422313166144e+17 nan nan nan nan nan nan nan -0.6700000166893005 0.12800000607967377 4897.35009765625 73.0 2.2790000438690186 0.5979999899864197 1.8445439811833935 0.31706348822269037
3.960684493794775e+17 nan nan nan nan nan nan nan 0.11500000208616257 0.07699999958276749 5955.490234375 60.13999938964844 4.396999835968018 0.3880000114440918 3.52859245146585 0.4248824872276075
3.9606910221450586e+17 -0.31 -0.126456 0.12 6140.2 83.0 4.31 0.16 -0.15800000727176666 0.09000000357627869 6138.6298828125 65.47000122070312 4.309999942779541 0.3790000081062317 5.114992167713715 0.7840424872507571
3.960817809607091e+17 -0.34 -0.161396 0.1 5336.2 76.0 4.66 0.12 0.004999999888241291 0.1420000046491623 5474.60009765625 119.0 4.426000118255615 0.4729999899864197 1.9611393446837895 0.28124481097326076
3.960935663482204e+17 0.13 0.245546 0.1 5291.5 76.0 3.52 0.12 0.3409999907016754 0.20800000429153442 5401.14990234375 199.97000122070312 3.627000093460083 0.5770000219345093 1.36551990615837 0.7798408217388911
3.960979643947269e+17 -0.87 -0.583001 0.09 4858.9 65.0 3.36 0.17 -0.6000000238418579 0.210999995470047 5095.740234375 152.83999633789062 3.5460000038146973 0.6140000224113464 2.0921409849473362 0.8890992231038185
3.961112616134861e+17 -0.74 -0.459725 0.09 4959.0 65.0 3.19 0.17 -0.4259999990463257 0.164000004529953 5002.2001953125 117.36000061035156 3.4769999980926514 0.5529999732971191 0.9226162936828991 0.4090980298553116
3.9611260164328064e+17 -1.1 -0.723633 0.17 4765.3 77.0 1.61 0.23 -0.7720000147819519 0.22100000083446503 4620.31005859375 129.72000122070312 1.7970000505447388 0.6230000257492065 2.8542997204443417 0.44152312707147107
